,0,1,2
736,1525173297.0,104.05556,30.50519
737,1525141869.0,104.062,30.50959
738,1525127727.0,104.11655,30.643
739,1525178674.0,104.07603,30.49122
740,1525156287.0,104.07601,30.50662
741,1525139311.0,104.07599,30.50895
742,1525140685.0,104.06277,30.50608
743,1525153575.0,104.0681,30.51417
744,1525181410.0,104.03506,30.49826
745,1525173204.0,103.825728,30.683291
746,1525168146.0,104.06876,30.55556
747,1525172101.0,103.9028,30.55503
748,1525163493.0,104.087686,30.532508
749,1525138241.0,104.07532,30.47554
750,1525140223.0,104.097892,30.491566
751,1525167489.0,104.09755,30.47832
752,1525144456.0,103.94907,30.49567
753,1525149277.0,103.88576,30.5712
754,1525173800.0,104.05752,30.50399
755,1525158915.0,104.03198,30.62355
756,1525139326.0,104.04382,30.5025
757,1525165502.0,104.0579,30.59435
758,1525161776.0,103.96693,30.32176
759,1525105108.0,104.04873,30.50678
760,1525151021.0,104.0813,30.49475
761,1525188690.0,103.95614,30.56807
762,1525176582.0,104.0198,30.49052
763,1525166709.0,104.15308,30.46269
764,1525164137.0,104.05489,30.4921
765,1525160861.0,104.04341,30.55091
766,1525123889.0,104.076637,30.624714
767,1525181239.0,104.04606,30.574841
768,1525182114.0,104.02438,30.50103
769,1525179953.0,104.08751,30.46269
770,1525154080.0,104.06151,30.50434
771,1525168052.0,104.05252,30.50449
772,1525146608.0,104.0697,30.51629
773,1525135115.0,104.05724,30.5079
774,1525153197.0,103.969225,30.563964
775,1525137383.0,104.04192,30.51625
776,1525167934.0,104.0061,30.57288
777,1525156035.0,104.06316,30.4992
778,1525142532.0,104.07968,30.48659
779,1525141200.0,104.08013,30.49097
780,1525105836.0,104.058526,30.509662
781,1525178656.0,104.06471,30.49712
782,1525162948.0,104.051862,30.488488
783,1525119832.0,104.037183,30.512452
784,1525184832.0,104.08813,30.64009
785,1525146749.0,104.09785,30.48203
786,1525138175.0,104.06814,30.4951
787,1525180420.0,104.141478,30.628834
788,1525184387.0,104.06128,30.54599
789,1525115965.0,104.01413,30.65213
790,1525181691.0,104.06967,30.51738
791,1525156390.0,104.03698,30.54403
792,1525146770.0,104.03485,30.48854
793,1525174241.0,104.05251,30.37647
794,1525188339.0,104.0423,30.49914
795,1525172986.0,104.06749,30.48877
796,1525162328.0,103.96856,30.31857
797,1525165747.0,103.99613,30.67031
798,1525169182.0,104.043394,30.524124
799,1525185764.0,104.02663,30.49336
800,1525136675.0,104.02067,30.48894
801,1525154598.0,104.06542,30.49688
802,1525171325.0,103.981502,30.498118
803,1525147744.0,104.06899,30.47718
804,1525183558.0,104.08353,30.64134
805,1525160539.0,104.02446,30.50101
806,1525182020.0,104.06983,30.49135
807,1525167619.0,104.093791,30.620627
808,1525169097.0,103.951693,30.480933
809,1525167517.0,104.059,30.54222
810,1525139817.0,104.0557,30.52335
811,1525108714.0,104.13798,30.47451
812,1525166938.0,104.067741,30.583446
813,1525166270.0,104.05797,30.48989
814,1525167312.0,104.05159,30.48938
815,1525156323.0,104.05788,30.50863
816,1525147291.0,104.05229,30.49946
817,1525183922.0,104.05683,30.50725
818,1525148105.0,104.06277,30.47957
819,1525175025.0,104.10443,30.48651
820,1525162618.0,104.00615,30.68037
821,1525158362.0,104.14515,30.62906
822,1525170504.0,104.07673,30.61886
823,1525165720.0,104.06868,30.49127
824,1525132918.0,104.08403,30.46127
825,1525167563.0,104.04235,30.43555
826,1525178921.0,104.08813,30.55021
827,1525131048.0,103.99786,30.48712
828,1525134484.0,103.98816,30.48466
829,1525138957.0,104.03646,30.479341
830,1525156101.0,104.04775,30.55132
831,1525132260.0,104.06969,30.51665
832,1525139814.0,104.09228,30.53642
833,1525135819.0,104.05883,30.49775
834,1525163293.0,104.14773,30.60008
835,1525176214.0,104.056948,30.540901
836,1525180514.0,104.0567,30.50737
837,1525119001.0,104.06697,30.50862
838,1525188503.0,104.034858,30.447277
839,1525149890.0,104.074158,30.441812
840,1525168198.0,104.06999,30.50438
841,1525169624.0,103.991706,30.481767
842,1525144999.0,104.0523,30.49729
843,1525145065.0,104.034351,30.463829
844,1525150788.0,104.06331,30.50581
845,1525139048.0,104.05103,30.50449
846,1525154845.0,104.00118,30.52067
847,1525146941.0,104.05482,30.51801
848,1525166307.0,104.06108,30.4955
849,1525181747.0,104.07496,30.49624
850,1525153393.0,104.04649,30.52615
851,1525157567.0,104.05253,30.50612
852,1525171472.0,104.0752,30.48643
853,1525164399.0,104.08924,30.55633
854,1525164213.0,104.055962,30.52714
855,1525146369.0,103.97025,30.4547
856,1525104683.0,104.11147,30.48929
857,1525168649.0,104.06584,30.52696
858,1525110115.0,104.07021,30.66337
859,1525164609.0,104.06541,30.50823
860,1525170913.0,104.01775,30.56269
861,1525162933.0,104.0529,30.43158
862,1525163219.0,104.0437,30.49916
863,1525170929.0,104.069247,30.478409
864,1525166554.0,103.990571,30.578744
865,1525167526.0,104.07024,30.4956
866,1525135243.0,104.05253,30.51223
867,1525104331.0,104.020049,30.49337
868,1525179710.0,104.06245,30.50535
869,1525165377.0,104.046181,30.445376
870,1525149481.0,104.06885,30.49133
871,1525165420.0,104.05355,30.50597
872,1525150657.0,104.05378,30.510759
873,1525138685.0,104.08353,30.46207
874,1525137587.0,104.042837,30.496742
875,1525144054.0,104.07391,30.48739
876,1525153135.0,104.10753,30.42145
877,1525169681.0,104.054793,30.470929
878,1525111826.0,104.05057,30.52648
879,1525135878.0,104.06973,30.487346
880,1525156825.0,104.06869,30.52698
881,1525106490.0,103.98855,30.55969
882,1525138936.0,103.99947,30.47924
883,1525167027.0,104.06828,30.49576
884,1525167471.0,104.06941,30.51646
885,1525188200.0,104.06778,30.5697
886,1525178880.0,104.05191,30.49225
887,1525166001.0,104.06749,30.48877
888,1525181405.0,103.99745,30.48051
889,1525163343.0,104.06748,30.48894
890,1525147875.0,103.99158,30.484
891,1525137273.0,104.05403,30.42743
892,1525165007.0,104.0913,30.47571
893,1525152591.0,104.13412,30.58903
894,1525172161.0,104.06867,30.52698
895,1525182815.0,104.06402,30.51889
896,1525183545.0,104.09814,30.62194
897,1525154483.0,104.06869,30.52698
898,1525159538.0,104.09139,30.64244
899,1525152290.0,104.069,30.47725
900,1525150760.0,104.04869,30.48809
901,1525188325.0,104.09534,30.54728
902,1525146185.0,104.05551,30.54234
903,1525137599.0,104.04402,30.51314
904,1525175497.0,104.04644,30.44501
905,1525179859.0,104.04865,30.48826
906,1525153532.0,103.99254,30.48775
907,1525130830.0,104.092257,30.54885
908,1525154591.0,104.06858,30.48864
909,1525159099.0,104.04473,30.50578
910,1525174750.0,104.034302,30.477924
911,1525174119.0,104.06899,30.47718
912,1525170417.0,104.06222,30.4963
913,1525154212.0,103.9299,30.52483
914,1525169144.0,104.04973,30.53506
915,1525137607.0,104.04943,30.50599
916,1525180386.0,104.07992,30.6511
917,1525158581.0,104.06983,30.49135
918,1525176779.0,104.09974,30.68261
919,1525180987.0,104.07608,30.50899
920,1525160517.0,104.05181,30.48877
921,1525143507.0,104.05858,30.51016
922,1525182630.0,104.051637,30.47694
923,1525182420.0,104.06638,30.50651
924,1525159697.0,104.06749,30.48877
925,1525154213.0,104.01051,30.67946
926,1525172047.0,104.05489,30.4921
927,1525170474.0,104.06284,30.49853
928,1525164273.0,104.069865,30.513662
929,1525164637.0,103.96773,30.32156
930,1525170299.0,104.07119,30.49035
931,1525159350.0,103.97837,30.56283
932,1525131435.0,104.06181,30.52234
933,1525178417.0,104.05874,30.51407
934,1525186729.0,104.07,30.49148
935,1525172031.0,104.062554,30.501983
936,1525181254.0,104.04591,30.54675
937,1525169375.0,104.08274,30.53342
938,1525153719.0,104.03368,30.58561
939,1525174122.0,104.04417,30.43305
940,1525183834.0,104.0708,30.5039
941,1525171146.0,104.070086,30.50243
942,1525186814.0,104.06815,30.49558
943,1525138999.0,104.06322,30.52281
944,1525167115.0,104.07144,30.50388
945,1525183798.0,104.070104,30.491693
946,1525184601.0,104.067943,30.517815
947,1525153573.0,104.06404,30.51887
948,1525125455.0,103.9912,30.48227
949,1525175322.0,104.07002,30.50505
950,1525168872.0,104.07144,30.50388
951,1525152985.0,104.07671,30.51096
952,1525164202.0,104.0425,30.60363
953,1525141551.0,104.08162,30.4834
954,1525184407.0,104.0748,30.51332
955,1525177340.0,104.05055,30.58981
956,1525111930.0,103.95938,30.57856
957,1525166696.0,104.06862,30.5187
958,1525148183.0,104.02438,30.50103
959,1525182711.0,104.06486,30.50766
960,1525178452.0,104.0952,30.53565
961,1525149197.0,104.0239,30.69454
962,1525133669.0,104.05263,30.53425
963,1525156345.0,104.07185,30.49624
964,1525155525.0,104.06749,30.48877
965,1525174063.0,104.14414,30.62801
966,1525174325.0,103.991841,30.485802
967,1525164697.0,103.98536,30.57344
968,1525131656.0,104.06751,30.47499
969,1525160565.0,104.05559,30.52274
970,1525138101.0,104.069797,30.620982
971,1525141513.0,104.03537,30.48094
972,1525160726.0,104.02246,30.48604
973,1525134000.0,103.98758,30.55052
974,1525166900.0,104.069,30.47725
975,1525147933.0,104.06747,30.65465
976,1525180229.0,104.05446,30.50457
977,1525139830.0,104.09111,30.64736
978,1525168334.0,104.07367,30.39684
979,1525171797.0,104.07992,30.48749
980,1525137250.0,104.0712,30.48992
981,1525145530.0,104.05485,30.50469
982,1525172119.0,104.06847,30.48751
983,1525149620.0,104.0375,30.48311
984,1525175052.0,104.01948,30.49059
985,1525141349.0,104.06703,30.51713
986,1525152576.0,104.06858,30.48864
987,1525173725.0,104.04888,30.47775
988,1525134182.0,104.04616,30.54097
989,1525182365.0,104.0719,30.4964
990,1525167229.0,104.0205,30.56406
991,1525155843.0,104.07011,30.49987
992,1525126092.0,103.99856,30.56744
993,1525144832.0,104.02049,30.49531
994,1525143876.0,104.022849,30.487131
995,1525162796.0,104.01626,30.44535
996,1525175468.0,104.05417,30.52187
997,1525160716.0,104.04624,30.44498
998,1525162812.0,104.05215,30.49727
999,1525139530.0,104.0675,30.48861
1000,1525164142.0,104.00913,30.6705
1001,1525153106.0,104.08504,30.58909
1002,1525155016.0,104.07158,30.50384
1003,1525169705.0,104.05497,30.48543
1004,1525174152.0,104.0516,30.4896
1005,1525177118.0,104.00557,30.60303
1006,1525135777.0,104.078121,30.491859
1007,1525141910.0,104.07262,30.49141
1008,1525160984.0,104.06885,30.50475
1009,1525146726.0,104.069569,30.517401
1010,1525159504.0,104.08565,30.65473
1011,1525188439.0,104.03991,30.58816
1012,1525143065.0,104.00523,30.54893
1013,1525159326.0,104.02321,30.49686
1014,1525185247.0,104.06869,30.52698
1015,1525142799.0,104.07194,30.61688
1016,1525173205.0,104.05898,30.51161
1017,1525137774.0,104.06869,30.52698
1018,1525177087.0,104.03547,30.48529
1019,1525145378.0,104.07992,30.48749
1020,1525175781.0,104.0675,30.48861
1021,1525171609.0,104.16645,30.61255
1022,1525154982.0,104.070964,30.503856
1023,1525164661.0,103.97866,30.52065
1024,1525114248.0,104.0676,30.54691
1025,1525137873.0,104.0217,30.49281
1026,1525174917.0,103.99039,30.48715
1027,1525172154.0,103.97715,30.4758
1028,1525185403.0,104.07008,30.49136
1029,1525175534.0,104.06742,30.4886
1030,1525149902.0,104.0435,30.49913
1031,1525145393.0,104.06009,30.50568
1032,1525170635.0,104.08812,30.47643
1033,1525137172.0,103.99528,30.50561
1034,1525146450.0,103.98076,30.58422
1035,1525160382.0,104.0526,30.52076
1036,1525162988.0,104.068509,30.500683
1037,1525130888.0,104.08076,30.49079
1038,1525140184.0,104.04448,30.49632
1039,1525109016.0,104.06386,30.59027
1040,1525171064.0,104.07082,30.50274
1041,1525146401.0,104.06221,30.49626
1042,1525158283.0,104.00681,30.7648
1043,1525176192.0,104.07108,30.50401
1044,1525162032.0,104.08118,30.50141
1045,1525175078.0,104.050122,30.506151
1046,1525171444.0,104.06674,30.63226
1047,1525152664.0,104.05719,30.5092
1048,1525147234.0,104.04474,30.44632
1049,1525151287.0,104.02152,30.50014
1050,1525167681.0,104.0708,30.5039
1051,1525181044.0,104.08173,30.49445
1052,1525151110.0,103.99446,30.48268
1053,1525162414.0,104.066644,30.504487
1054,1525154184.0,104.06979,30.51382
1055,1525133343.0,104.11011,30.71554
1056,1525133604.0,104.04255,30.5164
1057,1525187690.0,104.05297,30.48289
1058,1525162089.0,104.07611,30.50661
1059,1525182060.0,103.9917,30.48386
1060,1525154149.0,104.031187,30.31886
1061,1525105581.0,103.99351,30.48842
1062,1525157180.0,104.06501,30.47979
1063,1525147902.0,103.98741,30.600999
1064,1525166575.0,104.070104,30.491693
1065,1525169942.0,104.05903,30.46578
1066,1525126597.0,104.04644,30.44501
1067,1525148894.0,104.08932,30.49051
1068,1525171321.0,104.07144,30.50388
1069,1525160548.0,104.0569,30.51984
1070,1525151439.0,104.09164,30.63106
1071,1525130834.0,104.13798,30.47451
1072,1525175797.0,104.07718,30.50111
1073,1525141979.0,103.98735,30.57278
1074,1525166391.0,104.09455,30.53157
1075,1525186206.0,104.0553,30.48819
1076,1525174581.0,103.99158,30.48387
1077,1525134892.0,104.15442,30.46796
1078,1525178422.0,104.048481,30.559937
1079,1525113868.0,104.0746,30.56077
1080,1525181318.0,104.06664,30.70936
1081,1525167162.0,104.06997,30.50802
1082,1525171567.0,104.07513,30.4997
1083,1525162328.0,104.04457,30.51131
1084,1525153609.0,104.05518,30.50522
1085,1525173884.0,104.06988,30.502382
1086,1525136289.0,104.08207,30.48613
1087,1525142606.0,104.05773,30.48995
1088,1525151032.0,104.15391,30.6833
1089,1525144524.0,104.03545,30.57781
1090,1525104305.0,103.956987,30.569942
1091,1525130977.0,104.05542,30.48819
1092,1525136899.0,104.0519,30.49209
1093,1525140795.0,104.04088,30.51149
1094,1525145919.0,104.06997,30.50788
1095,1525181219.0,104.01949,30.49064
1096,1525190316.0,103.99458,30.48405
1097,1525170458.0,104.09084,30.54735
1098,1525145515.0,104.0515,30.50368
1099,1525189288.0,104.09672,30.44259
1100,1525184516.0,104.06869,30.52698
1101,1525156244.0,104.07603,30.50503
1102,1525133526.0,103.97715,30.4758
1103,1525129240.0,104.06988,30.502383
1104,1525172748.0,104.071861,30.441106
1105,1525115489.0,104.04562,30.550012
1106,1525150758.0,104.10456,30.48647
1107,1525165433.0,104.06883,30.65752
1108,1525133354.0,103.97511,30.56408
1109,1525172062.0,104.08623,30.47042
1110,1525155086.0,104.088469,30.48245
1111,1525151132.0,104.06749,30.48877
1112,1525167948.0,103.97933,30.45013
1113,1525176301.0,104.06795,30.51001
1114,1525160878.0,104.03676,30.51234
1115,1525181417.0,104.07984,30.48657
1116,1525171202.0,103.98496,30.60477
1117,1525169742.0,104.03401,30.58647
1118,1525164217.0,104.07669,30.51071
1119,1525143912.0,104.05245,30.4999
1120,1525176023.0,104.053105,30.505229
1121,1525153623.0,104.06218,30.48741
1122,1525178509.0,104.06969,30.5152
1123,1525166777.0,104.07371,30.59238
1124,1525143522.0,104.07488,30.49116
1125,1525168419.0,104.05888,30.54222
1126,1525180977.0,104.06305,30.60286
1127,1525143234.0,104.04591,30.50906
1128,1525146091.0,104.0269,30.50023
1129,1525172886.0,104.08131,30.49474
1130,1525167003.0,104.08236,30.44402
1131,1525155807.0,104.04792,30.54227
1132,1525104701.0,104.07154,30.50596
1133,1525165693.0,104.07261,30.49141
1134,1525153974.0,104.0924,30.48416
1135,1525150744.0,104.00173,30.54409
1136,1525182919.0,104.13381,30.62402
1137,1525132217.0,104.00206,30.47916
1138,1525144493.0,104.00545,30.54626
1139,1525158030.0,104.07465,30.49117
1140,1525186212.0,104.04613,30.54955
1141,1525147370.0,104.042915,30.504282
1142,1525165222.0,104.06611,30.61182
1143,1525161673.0,103.96623,30.67076
1144,1525169933.0,104.04345,30.54569
1145,1525141836.0,104.08942,30.53337
1146,1525187606.0,104.0697,30.51651
1147,1525162891.0,104.0629,30.50897
1148,1525187462.0,103.95649,30.56887
1149,1525138983.0,104.03226,30.4956
1150,1525140680.0,104.08417,30.52617
1151,1525155035.0,104.07744,30.50099
1152,1525179343.0,104.07933,30.59506
1153,1525185327.0,104.06983,30.49135
1154,1525173290.0,104.076119,30.510701
1155,1525174360.0,104.070136,30.491628
1156,1525140999.0,104.033971,30.558284
1157,1525162169.0,104.07377,30.46426
1158,1525168622.0,104.05235,30.49809
1159,1525138794.0,104.070704,30.496323
1160,1525157042.0,104.04613,30.54955
1161,1525156660.0,104.05023,30.45353
1162,1525167274.0,104.0924,30.48416
1163,1525184165.0,104.09026,30.53567
1164,1525162509.0,103.98821,30.48449
1165,1525181462.0,104.08119,30.505407
1166,1525190189.0,104.023196,30.485702
1167,1525157420.0,104.07472,30.57757
1168,1525168891.0,103.99065,30.57501
1169,1525180385.0,104.0622,30.51363
1170,1525143940.0,104.06152,30.51283
1171,1525141632.0,104.1032,30.56351
1172,1525162611.0,104.07008,30.50152
1173,1525183475.0,104.075955,30.51079
1174,1525167196.0,104.08035,30.49096
1175,1525182333.0,104.08465,30.53726
1176,1525167697.0,103.98106,30.5645
1177,1525184139.0,104.049574,30.468589
1178,1525154799.0,104.13782,30.62887
1179,1525173636.0,104.07497,30.55152
1180,1525162710.0,104.061726,30.493684
1181,1525150165.0,104.07724,30.50094
1182,1525173288.0,104.07963,30.43287
1183,1525152713.0,104.09147,30.49212
1184,1525168588.0,104.07162,30.50591
1185,1525153811.0,104.03442,30.48093
1186,1525164648.0,104.05301,30.59131
1187,1525135551.0,104.07521,30.47541
1188,1525179635.0,104.04007,30.51418
1189,1525161148.0,104.05191,30.49223
1190,1525176874.0,104.04315,30.50399
1191,1525181657.0,104.06974,30.5151
1192,1525166825.0,104.05124,30.50845
1193,1525162776.0,104.05607,30.58233
1194,1525164525.0,104.05487,30.50474
1195,1525167646.0,104.06923,30.53514
1196,1525168735.0,104.05355,30.50597
1197,1525152922.0,104.14163,30.52843
1198,1525167255.0,104.03295,30.58744
1199,1525149915.0,104.05527,30.53122
1200,1525130729.0,103.97669,30.49527
1201,1525154017.0,104.04867,30.51552
1202,1525161854.0,104.04368,30.55113
1203,1525175230.0,104.08718,30.46248
1204,1525166573.0,104.08992,30.62742
1205,1525127735.0,104.07527,30.47549
1206,1525166237.0,104.07722,30.50098
1207,1525171841.0,104.100824,30.641433
1208,1525155682.0,104.02641,30.49256
1209,1525184808.0,104.081735,30.501287
1210,1525131969.0,104.05154,30.48779
1211,1525188403.0,104.01916,30.45644
1212,1525173482.0,103.97158,30.45644
1213,1525168343.0,103.97973,30.45066
1214,1525135000.0,104.05536,30.50543
1215,1525150423.0,104.06026,30.49745
1216,1525185596.0,104.0416,30.55112
1217,1525154551.0,104.0671,30.60246
1218,1525112434.0,104.093843,30.561699
1219,1525145811.0,104.00265,30.52004
1220,1525155648.0,104.09269,30.48433
1221,1525173047.0,104.12561,30.67105
1222,1525178388.0,104.0237,30.57201
1223,1525144199.0,104.07177,30.5038
1224,1525161775.0,104.04778,30.43603
1225,1525173782.0,104.07108,30.50401
1226,1525151825.0,104.06983,30.49135
1227,1525165351.0,104.03556,30.44757
1228,1525159125.0,104.05833,30.50357
1229,1525143000.0,104.08142,30.48303
1230,1525137067.0,104.0343,30.55794
1231,1525145271.0,104.05878,30.51804
1232,1525167582.0,104.05672,30.53103
1233,1525114831.0,104.06656,30.67049
1234,1525117411.0,104.0675,30.60923
1235,1525169191.0,104.046179,30.445633
1236,1525186151.0,103.99537,30.4839
1237,1525188209.0,104.0696,30.5263
1238,1525170640.0,104.0312,30.5016
1239,1525140441.0,104.06521,30.49707
1240,1525149712.0,104.03683,30.54372
1241,1525169513.0,104.12677,30.60608
1242,1525178892.0,104.03914,30.49535
1243,1525142710.0,104.15797,30.81347
