,0,1,2
736,1525174875.0,104.13223,30.48281
737,1525142559.0,104.06977,30.51426
738,1525129870.0,104.03998,30.48828
739,1525179825.0,104.05187,30.52114
740,1525156890.0,104.05701,30.5113
741,1525139743.0,104.08422,30.52617
742,1525141443.0,104.07214,30.49033
743,1525154457.0,104.07083,30.53237
744,1525182188.0,104.08073,30.49079
745,1525176765.0,104.03461,30.46054
746,1525169207.0,104.05712,30.50731
747,1525174457.0,104.11619,30.48038
748,1525164846.0,104.030908,30.49238
749,1525138932.0,104.0519,30.49204
750,1525140604.0,104.07584,30.5108
751,1525169014.0,104.03998,30.4987
752,1525145205.0,103.99287,30.48672
753,1525151659.0,104.07937,30.50068
754,1525174726.0,104.04664,30.52919
755,1525160495.0,104.07407,30.5035
756,1525140197.0,104.069496,30.517435
757,1525167666.0,104.035727,30.459453
758,1525165396.0,104.0969,30.53448
759,1525105737.0,104.07572,30.52911
760,1525151525.0,104.075838,30.510803
761,1525190120.0,104.03384,30.49409
762,1525177599.0,104.06905,30.526348
763,1525168219.0,104.06858,30.48864
764,1525165264.0,103.99953,30.51851
765,1525161635.0,104.02519,30.49138
766,1525125045.0,104.07519,30.49981
767,1525181873.0,104.03051,30.49942
768,1525182394.0,104.0377,30.51222
769,1525183661.0,103.97978,30.60973
770,1525155065.0,104.05533,30.52329
771,1525168704.0,104.04974,30.48565
772,1525147049.0,104.05269,30.50152
773,1525135837.0,104.0842,30.52324
774,1525155552.0,104.03461,30.46054
775,1525137968.0,104.05479,30.50523
776,1525170461.0,104.03461,30.46054
777,1525158645.0,103.92634,30.57602
778,1525143337.0,104.076,30.51241
779,1525143263.0,103.95577,30.57033
780,1525106442.0,104.07065,30.49064
781,1525179963.0,104.05287,30.53294
782,1525163473.0,104.0567,30.50737
783,1525120479.0,104.05944,30.48956
784,1525186670.0,104.01948,30.49058
785,1525147842.0,104.08288,30.54778
786,1525138528.0,104.05302,30.50579
787,1525182325.0,104.07992,30.48749
788,1525185597.0,104.04233,30.49914
789,1525117551.0,104.07164,30.5031
790,1525182954.0,103.99484,30.4637
791,1525159311.0,103.931633,30.749125
792,1525147744.0,104.052137,30.499823
793,1525176067.0,104.06706,30.50787
794,1525192056.0,104.14162,30.62869
795,1525174376.0,104.0455,30.54899
796,1525166749.0,104.07994,30.54652
797,1525168253.0,104.03378,30.49378
798,1525169668.0,104.02293,30.48826
799,1525186724.0,104.06099,30.51899
800,1525137286.0,104.045301,30.503273
801,1525154740.0,104.06858,30.48864
802,1525172617.0,104.06389,30.51518
803,1525147979.0,104.08757,30.47023
804,1525185412.0,104.07282,30.50369
805,1525161407.0,104.069767,30.525665
806,1525184381.0,103.90821,30.56906
807,1525170624.0,104.03461,30.46054
808,1525169917.0,103.99633,30.5202
809,1525168850.0,104.06193,30.49549
810,1525140728.0,104.07599,30.50881
811,1525110158.0,104.08933,30.53337
812,1525168577.0,104.05495,30.49205
813,1525166722.0,104.035727,30.459453
814,1525168408.0,104.04933,30.50931
815,1525157308.0,104.08885,30.54839
816,1525148648.0,104.05209,30.52684
817,1525184722.0,104.02435,30.50104
818,1525148325.0,104.069247,30.478409
819,1525176337.0,104.04753,30.51578
820,1525165439.0,104.03461,30.46054
821,1525162005.0,103.99498,30.48173
822,1525172096.0,104.07696,30.48068
823,1525165918.0,104.06991,30.50489
824,1525133781.0,104.06129,30.50397
825,1525168185.0,104.035727,30.459453
826,1525179836.0,103.95577,30.57033
827,1525132141.0,103.98444,30.46416
828,1525134744.0,103.980084,30.496032
829,1525140146.0,104.10617,30.48588
830,1525156680.0,104.02432,30.5009
831,1525132689.0,104.05377,30.50613
832,1525141473.0,104.0528,30.49748
833,1525136493.0,104.0749,30.51053
834,1525167010.0,104.035727,30.459453
835,1525176811.0,104.06949,30.50435
836,1525181264.0,104.07692,30.52438
837,1525120346.0,104.06579,30.54472
838,1525189413.0,104.070733,30.492428
839,1525150843.0,104.03461,30.46054
840,1525170103.0,103.951787,30.492823
841,1525170080.0,104.00512,30.45698
842,1525145898.0,104.06982,30.50472
843,1525145997.0,104.05302,30.50579
844,1525151175.0,104.075838,30.510803
845,1525141407.0,103.92148,30.57124
846,1525156007.0,104.05021,30.49831
847,1525147782.0,104.03088,30.4924
848,1525167407.0,104.009407,30.481712
849,1525182782.0,104.03754,30.52107
850,1525153952.0,104.05646,30.50457
851,1525159124.0,104.03806,30.58806
852,1525172247.0,104.03461,30.46054
853,1525166250.0,104.06805,30.51073
854,1525164690.0,104.05479,30.50523
855,1525146746.0,103.99162,30.48824
856,1525105416.0,104.0652,30.50483
857,1525170362.0,104.03461,30.46054
858,1525111850.0,104.05648,30.50778
859,1525165393.0,104.0576,30.54132
860,1525172497.0,104.06743,30.48563
861,1525163903.0,104.1057,30.39434
862,1525164293.0,104.08938,30.48513
863,1525171580.0,104.04604,30.44579
864,1525169191.0,104.07396,30.49145
865,1525169244.0,104.03461,30.46054
866,1525136065.0,104.077415,30.500897
867,1525104920.0,104.05171,30.51098
868,1525180070.0,104.05166,30.49132
869,1525165662.0,104.03461,30.46054
870,1525153018.0,104.26495,30.64459
871,1525166043.0,104.07086,30.51315
872,1525151525.0,104.08162,30.48344
873,1525139639.0,104.05646,30.50457
874,1525140372.0,103.883584,30.69277
875,1525145841.0,103.95862,30.57937
876,1525153994.0,104.08038,30.46496
877,1525170614.0,104.060029,30.497478
878,1525112242.0,104.04458,30.49646
879,1525137241.0,104.10074,30.33769
880,1525157721.0,104.02164,30.49579
881,1525107415.0,103.99535,30.486
882,1525140547.0,103.92282,30.57153
883,1525167852.0,104.035727,30.459453
884,1525168342.0,104.04001,30.49809
885,1525189113.0,104.05184,30.48988
886,1525179525.0,104.07164,30.5031
887,1525166593.0,104.0842,30.52364
888,1525181963.0,104.022439,30.500438
889,1525164297.0,103.99485,30.46376
890,1525148357.0,104.01563,30.51963
891,1525138133.0,104.06192,30.50464
892,1525167292.0,104.15359,30.64358
893,1525154567.0,104.0628,30.50339
894,1525173544.0,104.04242,30.49916
895,1525183488.0,104.04254,30.50006
896,1525185726.0,104.06573,30.4757
897,1525155333.0,104.0528,30.49748
898,1525163068.0,104.0557,30.64764
899,1525152502.0,104.06858,30.48864
900,1525152000.0,104.0576,30.54132
901,1525189096.0,104.08071,30.49093
902,1525147057.0,104.07243,30.49215
903,1525138553.0,104.06068,30.4957
904,1525176332.0,104.035727,30.459453
905,1525181722.0,104.186752,30.573702
906,1525154686.0,103.98468,30.40892
907,1525132018.0,104.044956,30.458318
908,1525155885.0,104.14905,30.40129
909,1525160066.0,104.03458,30.45964
910,1525175666.0,104.07504,30.4958
911,1525175015.0,104.035727,30.459453
912,1525170861.0,104.07937,30.50068
913,1525156310.0,104.0632,30.50168
914,1525169896.0,104.06595,30.50681
915,1525139217.0,103.95549,30.49613
916,1525182236.0,104.07724,30.50093
917,1525159833.0,104.035727,30.459453
918,1525179975.0,104.04987,30.4907
919,1525181662.0,104.06145,30.54679
920,1525160993.0,104.02246,30.48604
921,1525145728.0,104.14162,30.62869
922,1525183617.0,103.97729,30.47633
923,1525184845.0,104.16365,30.6161
924,1525164126.0,103.969558,30.317445
925,1525157978.0,103.91427,30.52892
926,1525172585.0,104.035727,30.459453
927,1525172459.0,104.06608,30.54718
928,1525165639.0,104.03461,30.46054
929,1525170515.0,104.04965,30.64462
930,1525171592.0,104.0716,30.55148
931,1525161457.0,104.06884,30.488243
932,1525132086.0,104.06767,30.48869
933,1525179613.0,104.09771,30.48206
934,1525187517.0,104.026149,30.489816
935,1525172695.0,104.05344,30.51924
936,1525182460.0,104.07633,30.50228
937,1525169995.0,104.0764,30.4912
938,1525156691.0,104.04615,30.45808
939,1525177200.0,104.25527,30.56563
940,1525184428.0,104.0486,30.48665
941,1525172061.0,104.0348,30.48855
942,1525187217.0,104.05765,30.51517
943,1525141141.0,104.03461,30.46054
944,1525168335.0,104.035727,30.459453
945,1525184420.0,104.02295,30.48856
946,1525185367.0,104.04869,30.48809
947,1525154886.0,104.03462,30.48082
948,1525126158.0,104.00683,30.44265
949,1525177659.0,103.92831,30.6394
950,1525170535.0,104.03461,30.46054
951,1525154613.0,104.14908,30.35473
952,1525167002.0,104.05909,30.58173
953,1525143180.0,104.052612,30.590727
954,1525184846.0,104.05939,30.50947
955,1525178948.0,103.99502,30.48431
956,1525113273.0,104.07496,30.50499
957,1525170428.0,104.13699,30.59173
958,1525148799.0,104.0556,30.48655
959,1525183755.0,104.05915,30.55287
960,1525180286.0,104.05479,30.50523
961,1525152445.0,104.03461,30.46054
962,1525134767.0,104.07,30.46728
963,1525156752.0,104.074414,30.510651
964,1525156404.0,104.02701,30.49329
965,1525175901.0,104.08089,30.49092
966,1525175433.0,103.977191,30.520867
967,1525168700.0,104.03461,30.46054
968,1525132224.0,104.06515,30.50741
969,1525161709.0,104.0556,30.48655
970,1525140356.0,104.09211,30.32708
971,1525142935.0,104.08393,30.52477
972,1525162035.0,104.070733,30.492428
973,1525135979.0,104.04076,30.43886
974,1525168663.0,104.03461,30.46054
975,1525151251.0,104.03461,30.46054
976,1525181509.0,104.05584,30.51799
977,1525141782.0,104.07437,30.49465
978,1525170077.0,104.022944,30.490153
979,1525172473.0,104.05646,30.50457
980,1525139111.0,104.052335,30.590127
981,1525146411.0,104.06257,30.54679
982,1525173482.0,103.99953,30.51853
983,1525150506.0,104.068521,30.554863
984,1525176543.0,104.00463,30.54896
985,1525142432.0,104.036171,30.481312
986,1525154033.0,103.99889,30.5182
987,1525175025.0,104.070069,30.516087
988,1525134875.0,104.03462,30.48082
989,1525183389.0,104.03304,30.51511
990,1525168729.0,104.06365,30.50728
991,1525156555.0,104.10091,30.48469
992,1525127403.0,104.01285,30.49765
993,1525145294.0,103.98975,30.48761
994,1525144855.0,104.05826,30.54184
995,1525163838.0,104.06844,30.49549
996,1525176367.0,104.0436,30.4993
997,1525161251.0,104.078315,30.433134
998,1525164025.0,104.08628,30.53782
999,1525140013.0,104.081057,30.505239
1000,1525168043.0,104.03461,30.46054
1001,1525154588.0,104.05858,30.51016
1002,1525155378.0,104.05893,30.49774
1003,1525170781.0,104.13582,30.48946
1004,1525175052.0,104.045436,30.506231
1005,1525179092.0,104.069994,30.442064
1006,1525137379.0,104.134507,30.576108
1007,1525142301.0,104.075608,30.508864
1008,1525163653.0,103.98271,30.57957
1009,1525147737.0,104.03303,30.5151
1010,1525163324.0,104.03461,30.46054
1011,1525189608.0,104.07671,30.51096
1012,1525145589.0,104.06558,30.49686
1013,1525160723.0,104.0941,30.53425
1014,1525185690.0,104.06139,30.48725
1015,1525144842.0,104.02271,30.50795
1016,1525174014.0,104.0486,30.48665
1017,1525140791.0,103.968554,30.32014
1018,1525179709.0,103.98999,30.5742
1019,1525145899.0,104.07069,30.516842
1020,1525176436.0,104.0519,30.49189
1021,1525174999.0,104.03461,30.46054
1022,1525155800.0,104.04279,30.5114
1023,1525165875.0,104.03461,30.46054
1024,1525114938.0,104.08289,30.49458
1025,1525138947.0,104.0339,30.55578
1026,1525175661.0,103.95431,30.49463
1027,1525174403.0,104.08091,30.49613
1028,1525185942.0,104.03619,30.48314
1029,1525176896.0,104.05824,30.41166
1030,1525150796.0,104.06958,30.51498
1031,1525146045.0,104.05649,30.53041
1032,1525170871.0,104.08176,30.49402
1033,1525138494.0,104.070465,30.503062
1034,1525149426.0,103.987,30.40847
1035,1525161835.0,104.07187,30.41855
1036,1525164577.0,104.06572,30.56861
1037,1525132105.0,104.05055,30.58988
1038,1525141025.0,104.07217,30.55401
1039,1525110037.0,104.07504,30.50275
1040,1525172139.0,104.08422,30.54881
1041,1525146814.0,104.05451,30.51051
1042,1525161750.0,104.07335,30.49475
1043,1525176913.0,104.03897,30.49841
1044,1525162828.0,104.09235,30.48765
1045,1525175547.0,104.04256,30.47694
1046,1525174321.0,104.035727,30.459453
1047,1525153350.0,104.046334,30.527125
1048,1525149862.0,104.14189,30.40393
1049,1525152823.0,104.18137,30.43579
1050,1525169228.0,104.03461,30.46054
1051,1525181508.0,104.05505,30.48559
1052,1525152322.0,104.00522,30.54919
1053,1525163142.0,104.08746,30.4633
1054,1525155240.0,104.05543,30.55051
1055,1525135483.0,104.07375,30.50946
1056,1525134323.0,104.03621,30.48744
1057,1525187696.0,104.069457,30.53711
1058,1525162729.0,104.09507,30.53468
1059,1525182247.0,103.98131,30.47133
1060,1525156126.0,104.03617,30.48314
1061,1525106700.0,103.92692,30.56753
1062,1525158250.0,104.04256,30.47694
1063,1525149591.0,103.99287,30.48672
1064,1525167470.0,104.041461,30.468704
1065,1525171177.0,104.03461,30.46054
1066,1525127131.0,104.0373,30.48325
1067,1525149809.0,104.05999,30.54224
1068,1525172201.0,104.08926,30.53337
1069,1525162036.0,104.04882,30.48825
1070,1525153889.0,104.04407,30.5469
1071,1525132254.0,104.05387,30.55632
1072,1525176864.0,104.08432,30.54867
1073,1525143929.0,103.99954,30.47942
1074,1525169122.0,104.035727,30.459453
1075,1525186671.0,104.070733,30.492428
1076,1525174851.0,103.972854,30.445582
1077,1525135902.0,104.06858,30.48864
1078,1525179961.0,104.09765,30.48287
1079,1525116093.0,104.08649,30.47644
1080,1525185172.0,104.07976,30.48637
1081,1525168707.0,104.07856,30.59099
1082,1525173190.0,104.03775,30.52093
1083,1525162504.0,104.05302,30.50579
1084,1525154509.0,103.99953,30.51847
1085,1525174146.0,104.06023,30.49761
1086,1525140167.0,103.845461,30.609722
1087,1525143472.0,104.05723,30.54221
1088,1525154474.0,104.07724,30.49095
1089,1525146507.0,104.05658,30.497658
1090,1525106102.0,104.077415,30.500897
1091,1525131410.0,104.069247,30.478409
1092,1525137438.0,104.02807,30.51839
1093,1525141906.0,104.041463,30.440033
1094,1525146538.0,104.092826,30.485563
1095,1525182211.0,104.05707,30.53329
1096,1525191539.0,104.071852,30.505737
1097,1525172678.0,104.03461,30.46054
1098,1525146595.0,104.05687,30.55022
1099,1525191818.0,104.09646,30.67847
1100,1525185520.0,103.99831,30.4925
1101,1525157605.0,104.04412,30.49949
1102,1525133897.0,103.97323,30.45584
1103,1525129723.0,104.04027,30.49014
1104,1525173298.0,104.03461,30.46054
1105,1525116305.0,104.07757,30.50091
1106,1525151167.0,104.070733,30.492428
1107,1525167900.0,103.97831,30.72477
1108,1525135032.0,104.05294,30.50642
1109,1525172813.0,104.064575,30.50731
1110,1525156488.0,104.062893,30.601708
1111,1525151543.0,104.066399,30.506198
1112,1525168621.0,104.02073,30.48893
1113,1525177428.0,104.03715,30.5533
1114,1525162150.0,104.07472,30.51063
1115,1525183627.0,104.10283,30.65658
1116,1525173814.0,104.03461,30.46054
1117,1525170904.0,103.9917,30.48404
1118,1525164663.0,104.0813,30.49469
1119,1525144852.0,104.02923,30.52217
1120,1525176688.0,104.04819,30.49952
1121,1525154382.0,104.057842,30.503908
1122,1525179478.0,104.04884,30.48825
1123,1525168242.0,104.06205,30.5045
1124,1525144051.0,104.05287,30.50195
1125,1525169394.0,104.07329,30.51063
1126,1525182539.0,104.054732,30.50816
1127,1525146165.0,103.98384,30.6262
1128,1525147483.0,104.01823,30.53195
1129,1525173952.0,104.04905,30.51563
1130,1525168991.0,104.03522,30.55921
1131,1525156818.0,104.0567,30.50737
1132,1525105418.0,104.07226,30.55415
1133,1525167640.0,104.03224,30.58621
1134,1525154113.0,104.07571,30.48816
1135,1525152017.0,104.00336,30.43368
1136,1525184946.0,104.07867,30.49093
1137,1525133234.0,104.06693,30.51549
1138,1525146306.0,104.03621,30.48744
1139,1525158412.0,104.0955,30.48047
1140,1525187181.0,104.0374,30.48842
1141,1525147949.0,104.0455,30.54899
1142,1525167275.0,104.03009,30.47288
1143,1525165349.0,104.035727,30.459453
1144,1525172605.0,104.03461,30.46054
1145,1525142697.0,104.06858,30.48864
1146,1525188180.0,104.04192,30.51625
1147,1525163230.0,104.07376,30.50949
1148,1525189261.0,104.0576,30.48999
1149,1525140154.0,104.069496,30.517435
1150,1525141629.0,104.0567,30.50737
1151,1525155479.0,104.07418,30.50945
1152,1525180864.0,104.08911,30.45401
1153,1525185593.0,104.06342,30.49443
1154,1525173626.0,104.08131,30.49473
1155,1525175407.0,104.0198,30.49052
1156,1525145295.0,103.969558,30.317445
1157,1525162318.0,104.078531,30.4602
1158,1525169454.0,104.058187,30.541468
1159,1525140591.0,104.07032,30.66524
1160,1525158126.0,104.08043,30.49112
1161,1525157023.0,104.03461,30.46054
1162,1525172026.0,104.04192,30.51625
1163,1525185025.0,104.07571,30.50819
1164,1525164536.0,104.06,30.57613
1165,1525182478.0,104.043663,30.54249
1166,1525193141.0,104.05716,30.68551
1167,1525158250.0,104.07544,30.47568
1168,1525171252.0,103.98757,30.45692
1169,1525181131.0,104.049292,30.490801
1170,1525144650.0,104.03483,30.51258
1171,1525144518.0,104.04099,30.28168
1172,1525163828.0,104.03461,30.46054
1173,1525184022.0,104.08974,30.49159
1174,1525170162.0,104.07879,30.643
1175,1525184622.0,104.035727,30.459453
1176,1525171698.0,104.03461,30.46054
1177,1525186310.0,104.14803,30.59731
1178,1525157532.0,104.08138,30.48027
1179,1525174724.0,104.06179,30.5045
1180,1525163646.0,104.04563,30.43686
1181,1525150687.0,104.05479,30.50523
1182,1525173867.0,104.03461,30.46054
1183,1525153569.0,104.0486,30.48665
1184,1525169149.0,104.05524,30.51781
1185,1525155214.0,103.98018,30.56003
1186,1525165977.0,104.08089,30.49092
1187,1525135963.0,104.07083,30.50232
1188,1525180479.0,104.07164,30.5031
1189,1525161634.0,104.070104,30.491693
1190,1525177871.0,104.05079,30.52797
1191,1525182769.0,104.09806,30.44177
1192,1525167254.0,104.03915,30.49809
1193,1525164034.0,104.06963,30.48308
1194,1525165795.0,104.0608,30.54766
1195,1525169580.0,104.03461,30.46054
1196,1525171181.0,104.03461,30.46054
1197,1525154043.0,104.081412,30.502162
1198,1525170635.0,104.03461,30.46054
1199,1525150626.0,104.07937,30.50068
1200,1525131419.0,104.04881,30.48825
1201,1525154506.0,104.04324,30.50186
1202,1525163258.0,104.02051,30.49537
1203,1525176342.0,104.06635,30.50751
1204,1525168320.0,104.07727,30.50086
1205,1525128232.0,104.06585,30.50553
1206,1525167705.0,104.04615,30.5458
1207,1525174718.0,104.03461,30.46054
1208,1525157204.0,104.06848,30.51011
1209,1525186294.0,104.01015,30.57634
1210,1525132313.0,104.06791,30.46865
1211,1525190025.0,104.0698,30.51368
1212,1525175823.0,104.07379,30.50979
1213,1525168678.0,103.99287,30.48672
1214,1525135844.0,104.05195,30.52634
1215,1525151790.0,104.08715,30.56108
1216,1525186269.0,104.05532,30.50364
1217,1525156401.0,104.07482,30.50928
1218,1525113111.0,104.081057,30.505239
1219,1525146689.0,104.0528,30.49748
1220,1525156292.0,104.07482,30.50928
1221,1525175562.0,104.07758,30.59329
1222,1525179788.0,104.05983,30.4858
1223,1525146276.0,104.02556,30.58594
1224,1525162237.0,104.077745,30.432148
1225,1525174582.0,104.06858,30.48864
1226,1525153124.0,104.18137,30.43579
1227,1525166500.0,104.08039,30.40171
1228,1525159383.0,104.04869,30.48809
1229,1525145036.0,104.0697,30.58579
1230,1525138260.0,104.07937,30.50068
1231,1525145909.0,104.05725,30.50791
1232,1525168658.0,104.07759,30.4927
1233,1525116589.0,104.0519,30.49213
1234,1525118635.0,104.09768,30.47841
1235,1525170711.0,104.03461,30.46054
1236,1525187101.0,104.05412,30.51234
1237,1525188799.0,104.04505,30.50782
1238,1525171339.0,104.04772,30.51163
1239,1525143484.0,103.90868,30.6121
1240,1525150346.0,104.04294,30.50234
